UTC Time,Time,Radiant heat (kW/m^2),Convective heat (kW/m^2),Total heat (kW/m^2),Temperature ©,Vert. Wind(m/s),Horiz. Wind(m/s)
19:44:21.0,0:01:44.1,0.1251459067,0.416974247,0.5421201537,77.922602,2.461021423,-1.733012915
19:44:21.1,0:01:44.2,0.1251459067,0.3940172953,0.519163202,78.580435,2.891392231,-1.674183011
19:44:21.2,0:01:44.3,0.1251459067,0.3550517512,0.4801976579,75.274184,2.313000202,-3.263729811
19:44:21.3,0:01:44.4,0.1225802844,0.312374392,0.4349546764,66.191728,3.782777071,-3.736586571
19:44:21.4,0:01:44.5,0.1200146621,0.2956777489,0.415692411,62.670019,3.670433521,-3.37614131
19:44:21.5,0:01:44.6,0.1225802844,0.2837448348,0.4063251192,66.270159,2.898659706,-2.771191597
19:44:21.6,0:01:44.7,0.1200146621,0.2765328021,0.3965474642,66.351903,3.758585691,-1.237370729
19:44:21.7,0:01:44.8,0.1225802844,0.310042393,0.4326226774,68.966781,2.195212364,-0.6888637543
19:44:21.8,0:01:44.9,0.1225802844,0.3527527337,0.4753330181,70.106896,3.197509289,1.510637045
19:44:21.9,0:01:45.0,0.1251459067,0.4035320679,0.5286779746,69.612186,2.705354452,-0.9945142269
19:44:22.0,0:01:45.1,0.127711529,0.4343005645,0.5620120935,72.313952,3.071507454,2.900483608
19:44:22.1,0:01:45.2,0.1302771513,0.4915039256,0.6217810768,71.81766,3.206343174,2.108527899
19:44:22.2,0:01:45.3,0.1328427736,0.5346170996,0.6674598732,74.135528,3.58136344,-1.668500066
19:44:22.3,0:01:45.4,0.1354083959,0.5740065701,0.709414966,84.060334,3.257601976,-2.240963697
19:44:22.4,0:01:45.5,0.1379740182,0.5971849585,0.7351589766,82.147837,3.591376781,-2.771579981
19:44:22.5,0:01:45.6,0.1379740182,0.6066548751,0.7446288933,76.143081,3.46753335,1.944495678
19:44:22.6,0:01:45.7,0.1431414525,0.5953044173,0.7384458698,71.96901,2.794080019,-3.710459948
19:44:22.7,0:01:45.8,0.1431414525,0.5788304678,0.7219719203,65.79682,2.794593334,-2.448115349
19:44:22.8,0:01:45.9,0.1483088869,0.5247202577,0.6730291446,59.464317,3.022833347,-4.628000736
19:44:22.9,0:01:46.0,0.1483088869,0.4297872957,0.5780961826,50.664407,2.500971079,-2.954128027
19:44:23.0,0:01:46.1,0.1483088869,0.3452023963,0.4935112832,45.552382,2.859066248,4.226217747
19:44:23.1,0:01:46.2,0.150910699,0.2449787144,0.3958894133,42.983453,2.843298435,3.350786686
19:44:23.2,0:01:46.3,0.150910699,0.1837195774,0.3346302764,44.541735,3.009716749,3.090555191
19:44:23.3,0:01:46.4,0.1535125111,0.1681498851,0.3216623961,35.761357,2.622862816,2.557165146
19:44:23.4,0:01:46.5,0.1561143231,0.215243481,0.3713578041,41.361932,2.269193888,1.905130863
19:44:23.5,0:01:46.6,0.1587161352,0.2550132915,0.4137294268,42.69345,2.614985466,-1.174845219
19:44:23.6,0:01:46.7,0.1587161352,0.2939788356,0.4526949708,40.200768,2.738828421,3.949153185
19:44:23.7,0:01:46.8,0.1587161352,0.2841872121,0.4429033473,42.113265,3.041232109,4.440186977
19:44:23.8,0:01:46.9,0.1587161352,0.2971080897,0.4558242249,41.945585,3.519787073,3.338402033
19:44:23.9,0:01:47.0,0.1613179473,0.3103869224,0.4717048697,41.948766,3.392551661,4.916335583
19:44:24.0,0:01:47.1,0.1639197594,0.3203986458,0.4843184052,41.948766,2.145061016,3.757092714
19:44:24.1,0:01:47.2,0.1639197594,0.3265592228,0.4904789822,42.783632,2.354945421,2.86687088
19:44:24.2,0:01:47.3,0.1665215715,0.3334136613,0.4999352328,38.488741,2.579639435,2.276308537
19:44:24.3,0:01:47.4,0.1665215715,0.3046331462,0.4711547177,33.37362,2.614509583,2.199781418
19:44:24.4,0:01:47.5,0.1665215715,0.2200482468,0.3865698183,27.605365,2.179840326,2.008132696
19:44:24.5,0:01:47.6,0.1665215715,0.1651922882,0.3317138597,26.106413,2.087080956,1.418131709
19:44:24.6,0:01:47.7,0.1665215715,0.1105437787,0.2770653501,26.274093,2.023438454,-1.194584966
19:44:24.7,0:01:47.8,0.1691233835,0.07305247517,0.2421758587,29.064026,2.673673153,-1.790240645
19:44:24.8,0:01:47.9,0.1691233835,0.05374187673,0.2228652603,29.231706,2.730593681,-2.73702693
19:44:24.9,0:01:48.0,0.1717565837,0.07059164144,0.2423482252,33.611474,2.730593681,-2.807923555
19:44:25.0,0:01:48.1,0.1717565837,0.07059164144,0.2423482252,43.236643,2.738828421,-2.672311544
19:44:25.1,0:01:48.2,0.1717565837,0.08318004988,0.2549366336,56.132806,1.995633841,-2.034858227
19:44:25.2,0:01:48.3,0.1717565837,0.1350870087,0.3068435924,57.716595,2.947324753,-2.875744343
19:44:25.3,0:01:48.4,0.1717565837,0.2269014789,0.3986580626,57.881098,2.681239128,-0.6859756708
19:44:25.4,0:01:48.5,0.1743897839,0.2757270121,0.450116796,81.732857,3.159841299,-0.7327615619
19:44:25.5,0:01:48.6,0.1770229841,0.3181700996,0.4951930837,82.401197,3.395078421,-2.800791264
19:44:25.6,0:01:48.7,0.1796561843,0.3637077441,0.5433639284,120.962136,4.631984234,-3.80569315
19:44:25.7,0:01:48.8,0.1822893845,0.4290750643,0.6113644488,137.275395,2.495078325,-3.157735586
19:44:25.8,0:01:48.9,0.1849225846,0.4854190295,0.6703416141,162.199754,2.500392437,-2.248917341
19:44:25.9,0:01:49.0,0.1875835383,0.5392756701,0.7268592084,175.965055,4.61651516,-3.580604076
19:44:26.0,0:01:49.1,0.1928776922,0.6982018645,0.8910795567,182.191025,2.528004408,-3.182510138
19:44:26.1,0:01:49.2,0.198171846,0.8574049932,1.055576839,176.598695,4.560513496,-0.1645750254
19:44:26.2,0:01:49.3,0.2008050462,0.9119402322,1.112745278,198.451835,4.32036829,-3.068861246
19:44:26.3,0:01:49.4,0.2034382464,0.88927777,1.092716016,213.458591,4.483595848,-3.81877327
19:44:26.4,0:01:49.5,0.2034382464,0.9024984747,1.105936721,192.428839,3.321450949,-3.477154732
19:44:26.5,0:01:49.6,0.2034382464,0.9024984747,1.105936721,215.855558,4.026850224,-3.810992241
19:44:26.6,0:01:49.7,0.2034382464,0.915692095,1.119130341,198.394188,3.677354813,-2.930457115
19:44:26.7,0:01:49.8,0.2060992001,0.9635646351,1.169663835,179.621078,4.476905823,-3.567384243
19:44:26.8,0:01:49.9,0.2087601538,0.9676916643,1.176451818,156.02994,4.280986786,-1.862322211
19:44:26.9,0:01:50.0,0.2087601538,0.9576166414,1.166376795,140.459939,2.917251348,-3.219189405
19:44:27.0,0:01:50.1,0.2087601538,0.8824981431,1.091258297,129.560589,4.186915874,-4.318688869
19:44:27.1,0:01:50.2,0.2114460095,0.7912480203,1.00269403,125.552201,3.866382122,-4.506567001
19:44:27.2,0:01:50.3,0.2167928189,0.7963153185,1.013108137,132.283771,2.656985283,-1.724158525
19:44:27.3,0:01:50.4,0.2221396283,0.801227879,1.023367507,169.083621,2.800037622,-1.552414536
19:44:27.4,0:01:50.5,0.2384383937,0.8461256225,1.084564016,181.857743,2.847475052,-1.994942665
19:44:27.5,0:01:50.6,0.2659576784,1.208950438,1.474908116,166.147973,3.243293285,-2.067343473
19:44:27.6,0:01:50.7,0.2878372929,1.44299358,1.730830873,147.290983,3.321259499,-1.915869594
19:44:27.7,0:01:50.8,0.3042577414,1.639360984,1.943618726,152.038402,4.751663685,0.8917420506
19:44:27.8,0:01:50.9,0.3206781899,1.965351428,2.286029618,155.080773,4.808276653,-3.549905062
19:44:27.9,0:01:51.0,0.3343160017,2.145218255,2.479534257,154.172337,3.645116091,-3.383036375
19:44:28.0,0:01:51.1,0.3507364502,2.225315397,2.576051847,149.555662,3.523629904,-3.564098358
19:44:28.1,0:01:51.2,0.3700821475,2.271321198,2.641403346,145.759981,2.527497053,-3.515421391
19:44:28.2,0:01:51.3,0.3950945774,2.237109031,2.632203608,117.092383,3.286518574,-3.206267834
19:44:28.3,0:01:51.4,0.4172670527,2.22254495,2.639812003,66.207006,2.933312654,-3.692660093
19:44:28.4,0:01:51.5,0.428487572,2.167890931,2.596378503,52.277509,2.331319571,-3.02640295
19:44:28.5,0:01:51.6,0.428487572,1.818520512,2.247008084,44.059654,2.629753828,-2.355414391
19:44:28.6,0:01:51.7,0.4398196904,1.559230161,1.999049852,111.820384,2.450979948,-1.805374265
19:44:28.7,0:01:51.8,0.453950021,1.279785871,1.733735892,162.846225,3.076999426,-2.29887414
19:44:28.8,0:01:51.9,0.4796049423,1.029427044,1.509031987,178.393152,2.780761242,-1.68809402
19:44:28.9,0:01:52.0,0.5080425004,1.251813254,1.759855755,203.053269,2.239898443,-2.738257885
19:44:29.0,0:01:52.1,0.5250372873,1.249376747,1.774414035,203.387431,2.507551908,-2.040575981
19:44:29.1,0:01:52.2,0.5364209698,1.21791448,1.75433545,203.387431,5.789833546,-3.725954533
19:44:29.2,0:01:52.3,0.5479006728,1.210290314,1.758190987,202.305271,4.504016399,-5.406775475
19:44:29.3,0:01:52.4,0.5680252139,1.211240542,1.779265756,236.085598,3.230995417,-4.380290508
19:44:29.4,0:01:52.5,0.5910670067,1.212659962,1.803726968,272.183925,3.236665249,-4.048814774
19:44:29.5,0:01:52.6,0.6082840455,1.209592725,1.81787677,283.89152,2.703745604,-2.541113377
19:44:29.6,0:01:52.7,0.6140243975,1.204081987,1.818106384,214.63984,2.5765481,-2.687297106
19:44:29.7,0:01:52.8,0.611171904,1.190311787,1.801483691,156.958631,2.511053562,-2.756876469
19:44:29.8,0:01:52.9,0.5939548652,1.051092622,1.645047487,201.781941,4.031014919,-4.247322559
19:44:29.9,0:01:53.0,0.5767378265,0.5851758752,1.161913702,224.641971,3.855592251,-5.358325005
19:44:30.0,0:01:53.1,0.5710208766,0.4809248863,1.051945763,256.413304,2.475122929,-3.868555784
19:44:30.1,0:01:53.2,0.5825885133,0.941393218,1.523981731,280.507653,2.654819012,-2.276761055
19:44:30.2,0:01:53.3,0.5797016559,1.364128028,1.943829684,300.263371,2.451410532,-2.970694065
19:44:30.3,0:01:53.4,0.5624170693,1.66734325,2.229760319,314.584091,4.981546402,-6.041493893
19:44:30.4,0:01:53.5,0.5450677246,1.82172284,2.366790564,291.820511,5.824241161,-5.224466801
19:44:30.5,0:01:53.6,0.5685829961,1.957746154,2.52632915,286.117672,5.167169571,-3.638429642
19:44:30.6,0:01:53.7,0.6401846968,2.133887529,2.774072226,296.737912,3.538813114,-2.422700882
19:44:30.7,0:01:53.8,0.7020945531,2.349765238,3.051859791,297.902234,3.312870979,-3.455208778
19:44:30.8,0:01:53.9,0.7368963029,2.569979889,3.306876192,233.658001,3.966495991,-5.611197948
19:44:30.9,0:01:54.0,0.7541133417,2.68173669,3.435850031,190.076203,3.555870295,-3.532663345
19:44:31.0,0:01:54.1,0.7569658352,2.689139822,3.446105657,225.697283,3.419867754,-3.389411211
19:44:31.1,0:01:54.2,0.7425337421,2.214403097,2.956936839,202.767256,3.53911972,-4.314833641
19:44:31.2,0:01:54.3,0.7339408965,1.850595632,2.584536529,183.262073,2.864242077,-4.078465462
19:44:31.3,0:01:54.4,0.7339408965,1.560584976,2.294525873,134.74457,2.294840336,-2.619569063
19:44:31.4,0:01:54.5,0.7282484485,1.408134519,2.136382967,120.412467,2.71942544,-2.554433346
19:44:31.5,0:01:54.6,0.6875161382,1.258462175,1.945978313,114.574907,5.164003849,-5.35062027
19:44:31.6,0:01:54.7,0.6044816374,1.093296287,1.697777925,111.423907,2.497953176,-2.582658052
19:44:31.7,0:01:54.8,0.5397318265,0.9436204907,1.483352317,178.548094,2.818168163,-2.051482201
19:44:31.8,0:01:54.9,0.5021032987,0.8507900886,1.352893387,208.128637,2.761818171,-2.267916203
19:44:31.9,0:01:55.0,0.4792465897,0.9142765773,1.393523167,206.494349,2.204358339,-1.676594377
19:44:32.0,0:01:55.1,0.4679144713,1.049129966,1.517044437,139.101936,2.450979948,-2.156649828
19:44:32.1,0:01:55.2,0.4593952453,1.108611602,1.568006847,138.10458,3.572229385,-3.019004107
19:44:32.2,0:01:55.3,0.4537285127,1.062748486,1.516476999,143.775174,5.927587509,-5.725348473
19:44:32.3,0:01:55.4,0.4480617802,1.098819692,1.546881472,156.327927,3.545404673,-3.188685894
19:44:32.4,0:01:55.5,0.4424221099,1.196166921,1.638589031,156.494671,2.588396072,-2.494412899
19:44:32.5,0:01:55.6,0.4312015906,1.240492349,1.671693939,156.661637,2.380902529,-2.051939011
19:44:32.6,0:01:55.7,0.4199810713,1.251264047,1.671245118,148.85891,2.110555649,-2.694743156
19:44:32.7,0:01:55.8,0.4087605519,1.205143182,1.613903734,90.35649,4.165193558,0.9845017791
19:44:32.8,0:01:55.9,0.4003668106,1.095083351,1.495450162,75.61781,3.484195232,-3.775965929
19:44:32.9,0:01:56.0,0.3947859616,1.027998789,1.42278475,87.583266,2.711185932,1.285380125
19:44:33.0,0:01:56.1,0.4004256319,0.9704906886,1.370916321,174.091479,3.035562515,-1.934931397
19:44:33.1,0:01:56.2,0.4499464829,1.305856857,1.75580334,192.583672,2.758517981,-2.538100243
19:44:33.2,0:01:56.3,0.4758150538,1.755091439,2.230906492,187.744703,3.773786783,-1.925182819
19:44:33.3,0:01:56.4,0.4958588706,1.885291983,2.381150854,195.706043,3.078481197,-2.210262299
19:44:33.4,0:01:56.5,0.5304027322,2.138025477,2.668428209,203.012152,4.031406879,-1.192409396
19:44:33.5,0:01:56.6,0.5853326192,2.439340509,3.024673128,235.835625,7.983481407,-7.583958626
19:44:33.6,0:01:56.7,0.6613029493,3.014807309,3.676110258,235.752113,3.853888035,-3.124062538
19:44:33.7,0:01:56.8,0.7192175417,3.381346483,4.100564025,228.860756,2.680495024,-1.699480653
19:44:33.8,0:01:56.9,0.7622867814,3.587071625,4.349358406,216.171624,4.06543684,-4.42822504
19:44:33.9,0:01:57.0,0.7936318419,3.657308258,4.4509401,200.904751,2.952972651,-3.400425911
19:44:34.0,0:01:57.1,0.8108488807,3.637326772,4.448175653,114.062376,4.675315857,-3.781700134
19:44:34.1,0:01:57.2,0.7813718464,3.265537304,4.046909151,95.403217,2.636611223,-3.349126577
19:44:34.2,0:01:57.3,0.7755470923,2.797060659,3.572607751,94.404626,3.058331728,-3.569219112
19:44:34.3,0:01:57.4,0.7872342449,2.629566688,3.416800933,73.556371,2.674026728,-2.34721446
19:44:34.4,0:01:57.5,0.7931318034,2.317365838,3.110497641,66.666189,2.818694592,-3.110432148
19:44:34.5,0:01:57.6,0.7724642285,2.072179932,2.844644161,34.175986,2.19215107,-2.753031969
19:44:34.6,0:01:57.7,0.7278389588,1.66573706,2.393576019,109.324965,2.636611223,-1.671589494
19:44:34.7,0:01:57.8,0.7129936063,1.576245429,2.289239036,106.597199,2.754186869,-1.92958498
19:44:34.8,0:01:57.9,0.7012694269,1.520903228,2.222172655,108.890313,2.689267159,-2.680350065
19:44:34.9,0:01:58.0,0.6983619246,1.423366539,2.121728463,130.575786,3.268968344,-2.720567942
19:44:35.0,0:01:58.1,0.6925776859,1.384291446,2.076869132,133.227134,3.305285931,-2.710080147
19:44:35.1,0:01:58.2,0.6896803047,1.356347336,2.046027641,133.227134,5.360933781,-5.920405865
19:44:35.2,0:01:58.3,0.6896803047,1.336052607,2.025732912,133.059938,2.982824087,-3.17442584
19:44:35.3,0:01:58.4,0.6838179061,1.334862473,2.01868038,133.227134,3.671651363,-1.46763134
19:44:35.4,0:01:58.5,0.6662331951,1.310799054,1.977032249,132.477497,3.54258728,-3.10337162
19:44:35.5,0:01:58.6,0.6575110598,1.220035391,1.877546451,132.144227,2.550153971,-2.243914127
19:44:35.6,0:01:58.7,0.6546035574,1.050476138,1.705079695,56.828052,2.374852657,-1.527276993
19:44:35.7,0:01:58.8,0.6370744945,0.7922890338,1.429363528,57.078085,2.443731546,-1.923787832
19:44:35.8,0:01:58.9,0.6341669921,0.6612004434,1.295367436,52.63224,2.287989616,-0.9694199562
19:44:35.9,0:01:59.0,0.6399917461,0.6148360111,1.254827757,83.28286,2.7546978,-1.930014849
19:44:36.0,0:01:59.1,0.687263152,1.0265056,1.713768752,115.243147,2.380902529,-2.694743156
19:44:36.1,0:01:59.2,0.7498595592,1.649019933,2.398879492,115.243147,2.367717505,0.8984651566
19:44:36.2,0:01:59.3,0.7883338085,1.954948704,2.743282512,115.243147,2.303790092,-1.537481308
19:44:36.3,0:01:59.4,0.8119860887,2.088295818,2.900281907,115.075951,3.188548088,1.434082389
19:44:36.4,0:01:59.5,0.8474542263,2.178323506,3.025777733,130.5948,5.587454796,-3.196937561
19:44:36.5,0:01:59.6,0.9223098101,2.399088176,3.321397986,138.972563,4.43333149,-2.001411915
19:44:36.6,0:01:59.7,1.015924592,2.569828608,3.5857532,142.689997,2.198757172,-1.930014849
19:44:36.7,0:01:59.8,1.084639436,2.722141548,3.806780984,144.75715,2.4441607,-2.447077513
19:44:36.8,0:01:59.9,1.13520459,2.874076206,4.009280796,144.590184,2.629753828,-3.457517385
19:44:36.9,0:02:00.0,1.17994499,2.986219802,4.166164792,91.752495,4.152047634,-3.897463799
19:44:37.0,0:02:00.1,1.192061553,2.579457562,3.771519116,57.14086,3.430193901,-0.7816610932
19:44:37.1,0:02:00.2,1.192061553,1.962009472,3.154071025,56.80623,2.851438522,1.512478471
19:44:37.2,0:02:00.3,1.21328633,1.687619507,2.900905837,57.972017,3.966035366,2.494012356
19:44:37.3,0:02:00.4,1.231342068,1.545018063,2.77636013,60.211971,2.514995813,-2.046725273
19:44:37.4,0:02:00.5,1.237361097,1.539239794,2.776600891,44.358492,2.274724007,-1.358683944
19:44:37.5,0:02:00.6,1.206890062,1.399298332,2.606188395,35.479133,2.367717505,-1.800351143
19:44:37.6,0:02:00.7,1.160808052,1.330766625,2.491574676,31.928895,2.18600893,-1.795306683
19:44:37.7,0:02:00.8,1.145555744,1.222898966,2.36845471,29.277547,1.824625254,-2.654806376
19:44:37.8,0:02:00.9,1.139497317,1.103203355,2.242700672,28.942917,2.074798822,-3.206901073
19:44:37.9,0:02:01.0,1.13041933,1.004441322,2.134860652,28.942917,2.361083269,-2.672311544
19:44:38.0,0:02:01.1,1.124348371,0.9620261502,2.086374521,28.775483,2.361083269,-2.745318174
19:44:38.1,0:02:01.2,1.118253076,0.9334444354,2.051697511,28.775483,2.810906172,-3.036679745
19:44:38.2,0:02:01.3,1.124371512,0.9137636918,2.038135204,27.943858,2.19215107,-1.924216151
19:44:38.3,0:02:01.4,1.167344868,0.9243402273,2.091685095,26.038066,2.361083269,-1.358986497
19:44:38.4,0:02:01.5,1.241361419,0.9094146556,2.150776075,34.094625,2.275230646,-1.518421769
19:44:38.5,0:02:01.6,1.347004129,1.002170512,2.349174641,34.262059,2.437312365,-1.358986497
19:44:38.6,0:02:01.7,1.414975076,1.06746082,2.482435896,33.927429,2.795231342,-0.6859756708
19:44:38.7,0:02:01.8,1.461138092,1.075342982,2.536481074,52.584594,2.521515369,0.6346724629
19:44:38.8,0:02:01.9,1.500934612,1.075178468,2.576113081,52.919224,2.929136276,0.6346724629
19:44:38.9,0:02:02.0,1.531405648,1.080330859,2.611736507,53.253854,2.956184387,3.06631875
19:44:39.0,0:02:02.1,1.552757975,1.087333644,2.640091619,53.922194,2.367717505,-2.447077513
19:44:39.1,0:02:02.2,1.577274638,1.11554818,2.692822818,54.590534,2.275737524,-1.518760204
19:44:39.2,0:02:02.3,1.586493843,1.134353693,2.720847535,68.074137,2.674350739,-2.60007596
19:44:39.3,0:02:02.4,1.571024383,1.163120503,2.734144886,108.45746,3.02717495,-2.453905106
19:44:39.4,0:02:02.5,1.552248834,1.259050426,2.811299259,104.531212,2.811431885,-2.046725273
19:44:39.5,0:02:02.6,1.495625084,1.352791215,2.848416299,110.372609,2.528454304,-2.702158689
19:44:39.6,0:02:02.7,1.458241759,1.44578373,2.904025488,110.540043,2.882356167,-3.118991613
19:44:39.7,0:02:02.8,1.427331051,1.517556922,2.944887973,91.882878,3.833779573,-3.816799402
19:44:39.8,0:02:02.9,1.399676171,1.547578841,2.947255012,91.715682,5.02090168,-1.485043287
19:44:39.9,0:02:03.0,1.381321699,1.565199134,2.946520833,91.381052,2.798490286,-2.851769209
19:44:40.0,0:02:03.1,1.366040331,1.572976629,2.93901696,90.712712,3.125129461,-2.575093031
19:44:40.1,0:02:03.2,1.344568305,1.55213918,2.896707485,90.044372,2.507998228,-1.363108754
19:44:40.2,0:02:03.3,1.329230664,1.528881152,2.858111816,76.393803,2.507551908,-1.52268827
19:44:40.3,0:02:03.4,1.313893022,1.474424803,2.788317825,37.833886,2.629275322,-1.522349358
19:44:40.4,0:02:03.5,1.27381322,1.30260302,2.57641624,35.202527,2.622385263,-1.178169727
19:44:40.5,0:02:03.6,1.243006118,1.057048737,2.300054855,29.193696,2.795231342,-0.1086356789
19:44:40.6,0:02:03.7,1.230703187,0.8048958451,2.035599032,29.110009,2.622385263,1.910199165
19:44:40.7,0:02:03.8,1.230703187,0.6795455698,1.910248757,29.110009,2.287989616,1.10585475
19:44:40.8,0:02:03.9,1.252175213,0.6381293939,1.890304607,32.827443,3.126298189,-0.7124322653
19:44:40.9,0:02:04.0,1.304667449,0.6433220463,1.947989495,36.630456,2.419288874,-1.70362556
19:44:41.0,0:02:04.1,1.376013461,0.7003415756,2.076355037,41.496236,2.360557795,-0.9637995362
19:44:41.1,0:02:04.2,1.441162054,0.7596305829,2.200792637,47.505067,2.189083099,-0.965369761
19:44:41.2,0:02:04.3,1.490690564,0.8444762108,2.335166775,47.337871,2.4441607,-1.181480169
19:44:41.3,0:02:04.4,1.527719708,1.026096305,2.553816013,45.180303,2.658765078,0.6692185402
19:44:41.4,0:02:04.5,1.561577468,1.115424512,2.67700198,43.848785,3.305820465,-0.7286601663
19:44:41.5,0:02:04.6,1.583087727,1.146796334,2.72988406,44.016219,3.51564312,-2.425978422
19:44:41.6,0:02:04.7,1.589228467,1.171978202,2.76120667,44.099906,3.124541521,-3.163168907
19:44:41.7,0:02:04.8,1.583110031,1.191625816,2.774735847,44.099906,2.746523857,-2.447077513
19:44:41.8,0:02:04.9,1.561638005,1.212238961,2.773876966,40.549668,2.688772678,-2.604551315
19:44:41.9,0:02:05.0,1.509145769,1.301168724,2.810314493,36.914089,2.4441607,-1.52268827
19:44:42.0,0:02:05.1,1.437799757,1.331017694,2.768817451,43.671568,2.688278913,-2.040121555
19:44:42.1,0:02:05.2,1.375701822,1.355548865,2.731250687,65.461146,2.568916798,-2.150170326
19:44:42.2,0:02:05.3,1.323122654,1.416601965,2.739724619,95.375851,2.912363529,-2.604040384
19:44:42.3,0:02:05.4,1.283042851,1.433756668,2.716799519,127.643326,2.514995813,-2.534585238
19:44:42.4,0:02:05.5,1.249185092,1.583236059,2.832421151,130.294674,2.367717505,-2.753031969
19:44:42.5,0:02:05.6,1.221579538,1.807765878,3.029345416,134.666277,3.670161247,-3.785670757
19:44:42.6,0:02:05.7,1.200186489,1.975668195,3.175854684,135.167183,3.56281352,-4.631957531
19:44:42.7,0:02:05.8,1.194091194,2.107188427,3.301279622,135.334379,4.553548336,-3.893179417
